LST,UTCI,UTFVI
38.06922920000002,37.9036846173393,0.11542623542075127
35.48725689200002,37.86349200672442,0.03977459466010607
32.252186412500016,37.85882849315156,-0.055012785124023925
33.16864302500002,37.94123158058434,-0.028160658861185486
34.44612800000003,37.968592548133884,0.00926957774761956
34.51164005000002,37.82731893898864,0.011189077060891256
33.51357821000003,37.812375507106054,-0.01805407769434865
36.36150095750003,37.937706731082336,0.06538989571326231
29.710888542500015,37.85282286938716,-0.12947266718060293
33.711253700000015,37.870289037978026,-0.012262197157780331
36.83385911428572,37.90161231242107,0.0792299626561925
37.59070640000001,37.86480385158303,0.10140554478467699
37.48189943000002,37.88847120896472,0.09821750679480809
36.923765247500015,37.833543888400285,0.08186420721064895
34.27864502000003,37.98448295065492,0.004362336024993566
34.670862815000014,37.935912321510955,0.015854294957061005
32.53588207250002,37.87548586458082,-0.04670051853263697
36.59606258000002,37.83019346593938,0.07226253781969491
32.91058251500003,37.98503183512495,-0.03572181702563949
35.91131924000001,37.89554414447755,0.05219959717140766
33.62922122000003,37.86078276468522,-0.014665744123964104
33.21820431500002,37.980889993341236,-0.02670851590244925
36.21580785500002,38.006391843703845,0.06112109615352891
34.05220119500001,37.873495272109544,-0.0022724550795777255
33.71210820500002,37.95557467570409,-0.012237160210215718
37.29675668000002,37.879788283970065,0.09279283482251763
31.62797051000001,38.05167683354695,-0.07330227531983138
40.74553886000003,38.10848666162805,0.19384195519250874
37.614632540000024,37.85164048904682,0.10210657931648112
32.06846783750002,37.817326136654515,-0.06039572885037359
29.57459499500002,37.87469056673484,-0.13346606031712746
35.77175009000004,37.87667103793867,0.04811022906922024
33.44037561500001,37.92845861219004,-0.02019890953570102
33.294255260000014,37.952566388482694,-0.024480227569216303
30.345187604000024,37.90101119798116,-0.11088774100353523
33.47882834000003,37.91558331656502,-0.01907224689530161
31.14346617500002,37.85988667088526,-0.08749822458885606
30.28468865000002,38.029309842071854,-0.11266035689109612
34.400554400000026,37.84520628911994,0.00793427387751714
35.865460805,38.05559155410582,0.05085594765211683
35.78940986000001,37.87935860843799,0.04862765931888409
35.462561697500014,37.8235805936978,0.03905102687549424
32.26286772500003,37.87502521861053,-0.05469982327946836
35.691426620000016,37.877698302483054,0.04575675599816423
38.04245471000002,37.86639457724684,0.11464174439706634
33.998367380000026,37.883507950486646,-0.0038497827761355603
38.56484210000002,38.07581423930358,0.1299476650081138
37.58087959250002,37.82002257456931,0.10111761988768646
31.920638472500016,37.85460311730109,-0.06472712077901809
37.88009876000001,37.943733637515216,0.10988472435982656
29.13367041500004,38.02912015064233,-0.14638512526036654
35.72389781000002,37.849219972214016,0.04670816000561218
27.649395229999996,38.007095710803306,-0.1898743031797618
32.62902311750001,37.8539821189167,-0.043971491248115745
33.03106772000002,37.90192624319806,-0.03219160741905694
29.681408120000015,37.848239083302445,-0.13033644187157536
31.827241075999996,38.03456597974927,-0.06746365914780955
34.50423434000002,37.87826031729893,0.01097209018199962
37.72315467500002,37.82790324170966,0.10528627165716203
38.102270060000016,37.90026085505798,0.11639433072657542
33.46601076500001,37.95770470568046,-0.0194478011087685
32.696956265000026,37.84893317297647,-0.04198105391674411
37.93820510000001,37.87861913139361,0.11158723679420704
36.46959584,37.96575224273098,0.06855706958016028
36.70885724000001,37.93435480559387,0.07556741489819763
33.39380509250002,37.88152211564865,-0.02156342317796153
33.50275448,37.94778062282155,-0.018371212363498732
30.10097007500002,38.03558644902554,-0.11804330061744599
32.33720966000001,37.944598315547566,-0.05252160884136443
35.387792510000025,37.83990847589389,0.036860293963608
33.42072200000003,37.95525976931349,-0.020774759329681883
33.859937570000014,37.885286970091876,-0.00790576828157163
31.13919365000001,38.02856111892171,-0.08762340932667849
32.66448507500003,38.004986570017614,-0.04293245792419186
34.758876830000034,38.010397475059676,0.01843310055619664
31.549356050000014,37.83044471867924,-0.07560567449575775
34.058752400000024,37.89489651784475,-0.002080505148250077
31.062288200000012,38.01827466521631,-0.08987673460747606
27.322119815000036,38.094949076836905,-0.1994634540969327
37.596403099999996,37.92743723230206,0.10157245776843941
31.14859320500001,38.02190645525604,-0.08734800290346985
30.06764438000002,38.03466573806672,-0.11901974157245834
32.14238252000001,38.05788535495226,-0.05823003288605175
39.425043800000005,37.89127141683381,0.15515152555629405
38.76536594,37.91279341272992,0.13582300203656333
33.05883913250001,37.903297701704176,-0.03137790662321352
32.36968085000002,38.0866117725852,-0.05157020483391626
37.006794650000025,37.80993797728877,0.08429696394899186
29.90785194500002,37.99184750303967,-0.1237016507670045
31.284459500000025,38.01931982456869,-0.08336712824072699
38.871324560000005,37.828386392812575,0.13892758353455123
33.062318188571446,37.835275513569684,-0.03127597047955822
29.647227920000034,37.82846582442572,-0.13133791977415152
34.30940720000003,37.87036545994562,0.005263666137312715
31.669841255000016,37.88124683231797,-0.07207546488917478
36.65563378571431,37.91012802020457,0.07400797073561431
37.67843558000002,37.85578739773616,0.10397600473462422
33.08490153500002,37.87085198680057,-0.030614279722498482
40.14054932000001,37.9249668917003,0.17611579631690025
30.834135365000023,37.870772774999644,-0.09656159960717532
36.03892532,38.114296046673864,0.055938448007693646
37.69239249500002,37.85622264392729,0.1043849415448431
31.529702435000004,37.950075962879865,-0.07618152428973965
39.19375778000003,37.82812133325066,0.14837485841552558
32.94276887000003,37.84131071489765,-0.03477875866737974
41.181906080000026,37.81802233984125,0.20662748974873799
34.49568929,38.08261681080007,0.010721720706354961
30.846952940000033,38.0463936119175,-0.09618604539370874
28.60359248000003,37.995334570787094,-0.16191637839949405
31.194614402857162,37.875299419707474,-0.08599958444178596
30.874297100000007,38.039914813568174,-0.09538486307164815
35.35489406750003,37.81576646974712,0.03589637148237795
33.190347452000026,38.054178662724226,-0.02752472039304918
31.97587611714287,37.893042524906285,-0.06310866095431829
34.99002043250003,37.903817353817345,0.02520559487237163
32.985351702500026,37.865734333269344,-0.033531084113753044
36.52001163500002,37.828409471674576,0.07003424948646154
31.97917206500003,38.021335762885705,-0.0630120898708551
33.353643357500026,37.86672211934332,-0.022740159713488906
31.04605260500002,37.84672716426505,-0.09035243661119972
32.09908760000002,37.890577269977996,-0.05949857156264875
30.548730695000003,38.018570797785344,-0.10492394009369149
36.952220264000026,37.819796178092126,0.0826979375645444
30.403464845000016,38.00422605402126,-0.10918022117964216
33.419867495000005,37.91841782650717,-0.020799796277247116
30.883696655000023,38.070566333708,-0.09510945664843909
33.13702634000002,37.879898692484545,-0.02908702592106904
35.42880875000002,37.8146095363151,0.038062067446699994
31.756146260000023,37.83797445836022,-0.06954673318516837
37.405563650000026,37.82707984621684,0.09598087281238694
32.37908040500001,38.070784945024315,-0.05129479841070803
34.0235752775,37.84148665873852,-0.00311119282298597
35.32455914000002,37.80625328026953,0.0350075598438409
33.44550264500003,38.04839541591057,-0.020048687850313766
33.060120890000036,38.085024912437596,-0.031340351201866186
36.264514640000016,37.922082896351654,0.06254820216470054
33.55146126500002,37.888548562259786,-0.016944106352326276
36.28673177000002,37.933096643556524,0.06319916280137544
38.004286820000004,37.89498917204326,0.11352342740585515
27.67759389500003,38.00400787142717,-0.18904808391013503
31.311376407500006,37.828904891269396,-0.08257846439244838
32.284657602500026,37.884523452866844,-0.05406138111657576
31.275059945000024,37.893352304267395,-0.08364253466393563
34.23762878000002,37.91853049580298,0.0031605625419013662
33.109682180000014,37.90916429907949,-0.029888208243130574
34.204587919999994,37.85003564633407,0.0021924672360763777
37.350305660000025,37.891799124340984,0.09436181686988787
36.860389460000015,37.87425445230156,0.08000730026628795
29.891046680000027,37.81277847517716,-0.12419404406910446
29.749084916000015,38.051033035122515,-0.12835351562447345
35.00711053250001,37.85625538548458,0.025706333823659284
34.754604305000015,37.91512385254935,0.018307915818374
32.30217495500003,38.047140939406404,-0.053548123691505176
34.95712199000003,38.00611910305879,0.02424167239114158
33.96803245250002,37.911909919269476,-0.004738594414672612
36.40038093500003,37.956757745679916,0.0665290768274434
35.514259250000016,37.85534343007378,0.04056576220314159
36.883176260000006,37.92708157768303,0.08067495220133884
34.93191409250001,37.904643061120844,0.02350308243799053
38.377705505000016,37.820531908524316,0.12446457349150612
38.09600369000003,37.852877515950965,0.11621072644443681
32.73455448500002,37.82327210622584,-0.04087942822390994
38.42527295000002,37.85151101344637,0.12585829690592557
33.16522500500001,37.82907782190467,-0.028260806651443517
30.77346551000001,38.05287369676,-0.09833922288424941
32.17998074000002,38.00366901854522,-0.057128407193217164
33.19470542750002,37.888448146102576,-0.02739703196047087
33.215213547500014,37.93531011939278,-0.026796145218924976
38.352355190000004,37.872122535934544,0.12372181071376138
33.06280647714288,37.90961998291753,-0.031261663652378445
35.43963248,37.93059418244245,0.038379202115848624
36.867367917500026,37.91835052204179,0.08021176867139769
33.8355841775,37.85420320943012,-0.008619321287157856
33.977432007500006,37.90401555187092,-0.004463187991464382
32.83538607500003,38.087556536318836,-0.03792506841130825
36.48198616250002,37.79992325860959,0.06892010531984508
35.868024319999996,37.897315128030264,0.05093105849481004
30.46968898250003,37.89029224672288,-0.10723985774339934
35.220879200000034,37.95022115064215,0.03196974353935863
39.76171877000002,37.89063254902243,0.16501608289667527
34.50936137000002,38.02743456467641,0.011122311867386249
32.59099764500001,37.9066429581506,-0.04508563541473243
35.44191116000002,37.80694791990075,0.038445967309354255
33.01910465000003,38.04885673642235,-0.03254212468495838
31.114413005000017,37.955301068749804,-0.0883494808060464
38.84682875000001,37.88489701569479,0.13820985770437133
31.162692537500014,37.8958004380221,-0.08693489326865687
40.93011194000004,37.901619151348164,0.1992499358664232
37.812023195000016,37.83057135465488,0.10789011420386145
32.19963435500003,38.05751774458816,-0.05655255739923526
32.127001430000014,37.89238818428678,-0.058680697942211216
32.083421675000025,37.84613522048862,-0.05995758226799621
33.88557272000001,37.8236078322634,-0.0071546598546391085
31.63865182250003,37.856028148856296,-0.07298931347527561
40.88567768000002,37.871568593065874,0.19794801459307299
33.84412922750001,37.836918517204424,-0.008368951811513405
39.74633768000001,37.91067709576327,0.16456541784051537
31.592935805000018,37.87494366376933,-0.07432879016997233
36.93957359000001,37.869151287829226,0.08232739074059052
40.215745760000026,37.97991233972904,0.17831904770256943
34.331624330000025,37.85025033262357,0.005914626773987413
36.50292153500001,37.84084415642266,0.06953351053517307
35.825868740000026,37.799711699258,0.04969590241496628
33.19598718500002,38.044853429573045,-0.02735947653912416
33.796276947500026,37.87100276741221,-0.009771020875120415
33.80396749250003,37.873423151408325,-0.009545688347040577
31.053401348000012,38.05884559907213,-0.090137118862146
33.00030554000001,37.90228568836686,-0.0330929375313763
34.53969629750003,37.838141147327754,0.012011123505923302
27.794661080000026,38.09227436805456,-0.18561802209380987
31.61857095500001,37.990747853904836,-0.07357768174304002
37.86243899000003,37.89035443257834,0.10936729411016251
33.76708136000002,37.899681596505594,-0.01062644991690486
31.642497095000024,37.84421907079344,-0.07287664721123589
30.22572780500002,37.89506381157171,-0.11438790627304099
36.27305969000004,37.999739741792865,0.0627985716403454
31.174655607500014,37.887026331431606,-0.08658437600275502
27.319556300000027,38.09312125701613,-0.1995385649396262
36.43370663000002,37.967379959481875,0.06750551778245534
30.12404171000003,37.924413201956256,-0.11736730303320647
32.95518767600002,37.81529047328199,-0.03441488836277709
37.62659561000002,37.859310343029584,0.10245709658238278
29.29061450000002,38.07859450370432,-0.1417866725577023
35.59629173000002,37.83441678802418,0.04296930916932578
31.022553717500024,37.85967891150495,-0.09104095266922113
32.53118229500002,37.87777344183064,-0.0468382217442413
31.05602183000002,37.838113122285556,-0.09006033888961487
32.27739431000003,37.878812804159004,-0.05427419517087329
35.039154470000014,38.017478422116554,0.026645219357325143
29.9108427125,37.89435925639508,-0.1236140214505296
35.91245858000001,37.80905562178605,0.05223297976816027
30.41414615750002,37.8627340759097,-0.1088672593350868
31.614298430000005,38.018767525330816,-0.07370286648086224
37.573046630000015,37.85339689604507,0.10088811453501252
35.525082980000015,37.90354686760336,0.04088289687229084
37.715464129999994,37.88565413227749,0.10506093912908157
36.84643254500001,37.815965373739516,0.07959836345606908
31.878625310000007,37.841020165695475,-0.0659581040342689
30.10695161000001,37.99046929169821,-0.11786804198449537
33.92203160000002,37.825886739904654,-0.00608641675855713
35.754090320000024,37.87495481838002,0.04759279881955514
38.95677506000002,37.90478070106419,0.14143127829099347
32.52861878000002,37.93418863021685,-0.04691333258693451
30.137286537500017,37.89060979969882,-0.11697923034595832
38.47939160000003,38.102536429729916,0.12744397025167223
29.81556540500003,37.9131785945423,-0.12640564110396132
32.706355820000034,37.911568328741815,-0.04170564749353525
34.050064932500014,37.872450134613,-0.00233504744848863
40.12459856,37.91716445592901,0.17564843996236415
37.21002442250003,37.830331513606744,0.09025158464472932
36.62340674000003,37.934109224854545,0.07306372014175645
36.792598730000016,37.87826515909922,0.07802103575951083
36.01499918000002,37.92343556251488,0.05523741347589056
30.572656835000018,38.01359553936166,-0.10422290556188736
35.377538450000024,37.845219705734166,0.03655985059283495
34.88320730750001,37.910386798061026,0.0220759764268187
31.428870845000034,38.02697339121279,-0.0791358841023401
34.47005414000003,38.065938460738295,0.009970612279423273
36.99383465750001,37.91236649992636,0.08391723691093107
34.05818273000001,37.994230756222066,-0.002097196446626693
33.141298865000024,38.03832878364459,-0.028961841183246812
34.385885397500005,37.905559030336164,0.007504472944327346
34.71045488000002,37.87221872690415,0.0170143401942126
28.98199577750001,37.88806681544297,-0.15082918345305157
38.56712078000002,37.906919997225515,0.13001443020161882
33.395941355000026,37.88139578652943,-0.021500830809050207
32.569635020000014,37.89295510148015,-0.045711559103842725
33.26050231250003,37.84466162752991,-0.025469186998010342
32.03556939500001,37.8945141947632,-0.06135965133160405
32.75079008,38.08931559761941,-0.04040372622018648
35.22458205500001,37.92937902007233,0.03207823697880382
41.31976622000004,37.89987923801655,0.21066678395579785
33.27887417,37.825911605250106,-0.024930892625376188
30.132159507500027,37.8760196179206,-0.11712945203134453
32.50511989250001,37.88627533401176,-0.047601848644956334
37.272260870000004,37.861697832135604,0.09207510899233709
36.865231655000024,37.84039567752311,0.08014917630248658
34.593102860000016,37.944299598709335,0.01357593272869904
28.172921960000036,38.07977415921942,-0.1745349999719606
31.980881075000013,38.08099337830686,-0.0629620159757267
36.84814155500001,38.07884289719103,0.07964843735119789
33.57196938500002,37.90009906339017,-0.016343219610780387
32.84421596000001,38.07023974354903,-0.037666353286476634
42.01590296000003,38.10823096683602,0.23106355057160993
31.049470624999998,38.05874353913333,-0.09025228882094273
31.56131912000002,37.99140197156798,-0.07525515722985568
31.74589220000002,37.83438442532442,-0.06984717655594141
33.10711866500002,37.90719689715374,-0.029963319085823576
33.176333570000025,37.90507114685485,-0.027935326333105647
35.066925882500016,37.84450970669324,0.027458920153168778
32.349599982500024,37.880494483605645,-0.05215857310168005
37.619332317500024,37.87539999132868,0.10224428252808544
41.95278352400002,37.82262584266945,0.22921415471151801
38.785548534285724,37.86277489556483,0.13641435089332313
31.394263392500015,37.8713977036809,-0.08014988047869957
35.932966700000016,37.82264093122703,0.05283386650970637
37.31099843000001,37.85047435114785,0.09321011728192427
33.45233868500002,37.89322207361463,-0.019848392269798745
34.22822922500002,37.99663025866994,0.00288515611869272
31.454933247500016,37.898221142904845,-0.0783722572016259
30.59145594500002,38.06268346214732,-0.10367209271547007
30.31630533500001,37.900467194197596,-0.11173398983121298
31.612162167500024,37.905424826019726,-0.07376545884977274
35.98936403000002,37.87633689306211,0.05448630504895804
38.220761420000024,37.86429046402639,0.1198661207888416
33.68519129750002,37.90088880910196,-0.013025824058494949
30.72732224000002,38.07837150801291,-0.09969121805272763
33.97016871500003,38.05136781540303,-0.004676002045761291
33.42414002000002,37.94580837191487,-0.020674611539424684
31.191318455000015,37.80396051154655,-0.08609615552524884
32.44658630000002,38.06043690707924,-0.0493168795531187
33.05542111250002,37.832127644566214,-0.03147805441347092
33.8449837325,37.86475214189253,-0.008343914863949418
36.85583210000001,37.9339712740608,0.07987376987927752
35.46384345500002,37.815120726880245,0.03908858229684095
38.15638871000002,37.899097893110735,0.11798000407232208
30.526342664000016,38.062524299213166,-0.10557990811987888
33.50861394285715,37.916273813172864,-0.018199530437342435
37.86030272750003,37.85644612326282,0.10930470174125138
33.052430345000026,37.894468060634736,-0.03156568372994623
33.21734981000002,37.919995343377465,-0.026733552850013654
36.93672524000001,37.87553983550848,0.0822439342487091
38.07307447250002,37.85597680280327,0.11553890168479118
31.12680332750002,37.809966778458026,-0.08798644506636223
36.50975757500002,38.03057345407713,0.0697338061156887
33.31049085500004,38.053848420601085,-0.024004525565491593
32.97808841000002,37.866678455410586,-0.03374389816805079
34.53115124750003,37.88462184793393,0.011760754030279059
30.97341968000002,37.88188896133943,-0.09248057715417526
34.35640497500002,38.03069307036099,0.006640698253355322
34.12526137250001,37.85393245646486,-0.0001317960628198757
41.12579358500001,37.82199543102142,0.20498339685867412
31.227634917500012,37.86909945207956,-0.08503208525376117
29.45923682,38.04880490705822,-0.13684604823832444
30.938384975000005,37.863537541520294,-0.09350709200431684
33.024658932500024,37.86957122448874,-0.03237938452578986
27.08371292,38.10265406799778,-0.20644876246740637
33.3177541475,37.93377681645415,-0.023791711511195312
30.588037925000023,37.88374400296904,-0.10377224050572768
32.41240610000003,37.879879029774195,-0.05031835745569525
36.20396685714287,37.825448944693285,0.06077415559442179
37.83338582000001,37.87583116209844,0.10851603789297175
33.960769160000034,37.826683675433756,-0.004951408468969729
32.980651925000046,37.89979423560932,-0.03366878732535675
35.591164700000014,37.92082083179743,0.04281908748393915
33.90351732500002,37.901073115567556,-0.006628883955786219
33.07276756400002,37.89581327813018,-0.030969804377913343
27.714907280000034,38.092488885740806,-0.18795480386648863
35.87486036000002,37.884773997563485,0.0511313540753261
33.18957839750001,37.91684932999658,-0.027547253645857705
31.92619275500003,38.02728807401262,-0.06456438061984894
33.63605726000003,38.10435426242132,-0.014465448543448669
37.55139917000001,37.83620878254919,0.1002538451967138
38.08404062,37.827810122167094,0.11586020917853412
33.03106772000002,37.8484285786205,-0.03219160741905694
30.250508450000027,38.046144944441494,-0.11366183479367267
33.323735682500015,37.86007828808028,-0.023616452878243863
31.735210887500017,37.84491289479839,-0.07016013840049677
35.422827215000005,37.864666878130734,0.03788680881374855
37.60551782000001,37.83482620442419,0.10183951854246026
35.460140600000024,37.84193159866139,0.038980088857395345
30.59145594500002,37.862933188265536,-0.10367209271547007
31.77579987500002,37.87765975052885,-0.06897088339118687
36.99255290000002,37.833911935846146,0.08387968148958479
43.46400410000003,37.92272011725039,0.2734928310441104
36.11070374000002,37.8451227195957,0.05804155160310542
36.97802631500002,37.84043850756581,0.08345405338098971
31.023322772000018,38.060974380830274,-0.09101841941641332
36.42516158000001,37.90123565023138,0.06725514830681088
34.36067750000001,37.971687773133915,0.006765882991177132
38.38938374000001,37.89860243616999,0.12480674510821957
33.380133012500025,37.88796662367606,-0.021964014338991984
39.75821936857144,37.911914465005864,0.16491355063522062
31.664714225000026,37.841046240765664,-0.072225686574561
27.80263645999999,38.09185457343348,-0.185384343916543
35.632669228571444,37.876971305903666,0.04403516779421092
38.16721244000002,37.87814163035747,0.11829713874147134
31.010163395000014,37.89818270634316,-0.0914039884089055
34.39272143750002,37.85635521277558,0.007704768524843198
36.68236758500002,38.079785697474215,0.07479126952370112
37.638131427500035,37.91255345027217,0.10279509537450295
33.85737405500002,37.953124583240665,-0.007980879124264631
30.28981568000002,37.89089971994164,-0.11251013520570959
36.93672524000001,37.91507841048377,0.0822439342487091
32.51793746750002,37.85634991485709,-0.04722629443148987
36.370900512500015,37.90480983362113,0.06566530213647054
33.43183056500003,37.91807832326946,-0.020449279011344638
33.221195082500024,37.89719918721096,-0.026620886585973735
34.17354090500001,37.99699403802567,0.001282791474569649
32.00794040000002,38.04738703586045,-0.06216917930285338
27.502990040000025,38.1160410411521,-0.19416396686246457
38.81606657000004,37.8287166325036,0.13730852759205323
41.43483956000002,37.92019779836198,0.21403842622780558
33.689463822500024,37.902277536961286,-0.012900639320672723
31.025117232500023,37.892475034083816,-0.09096584182652792
35.81162699000001,37.92557306328378,0.04927861995555879
32.43590498750002,37.934496694975834,-0.049629841397674054
35.74839362000002,37.81427884157298,0.047425885835792304
31.79032646000003,38.00891231803825,-0.0685452552825914
29.76386785250002,37.88247463908714,-0.1279203764316089
33.65186560250003,37.870741908860744,-0.014002265013506892
32.68712945750002,37.802693972104294,-0.042268978813735064
31.570889576000003,38.07140985694124,-0.07497474341713475
32.159472620000024,37.83918515070781,-0.05772929393476305
36.037785980000024,37.901318788017825,0.055905065410941875
42.330645635000025,37.86685381667453,0.24028549292450382
36.47771363750002,37.90974510565285,0.06879492058202284
33.60985244000003,38.07927540068554,-0.01523324826875739
33.747997415,38.01886446966228,-0.011185608412510773
30.79952791250001,37.78087480071297,-0.09757559598353459
32.25973454000001,38.04772027688979,-0.05479162542053839
32.68242968000001,38.06041147278873,-0.04240668202533959
32.58886138250001,37.91502173732811,-0.04514822778364334
28.00401480500004,38.0899458932609,-0.17948396994052707
35.24651435000002,37.81553756180335,0.03272085196629073
35.54587593500004,37.94753627108146,0.04149212926302577
38.37628133000003,37.902731719011875,0.12442284524556593
28.303946060000026,37.994709422728725,-0.17069600134541676
34.66445402750003,37.86862031668653,0.01566651785032829
36.46674749000001,37.85037167526243,0.06847361308827929
27.905177060000028,38.090300010011305,-0.18237991020881175
32.84535530000002,37.84134607488616,-0.03763297068972361
34.041947135000015,37.880764398180155,-0.0025728984503505673
32.24065059500002,38.07033526713847,-0.055350783916143474
34.89828321714288,37.83775227647014,0.022517699715991435
33.169155728000035,37.82716901707894,-0.02814563669264647
42.60266306000002,37.914560542537444,0.24825558789917668
29.956558730000012,38.04203991056487,-0.12227454475583288
34.264118435000015,37.93018348916997,0.003936707916398082
33.284977777142885,37.848763287943875,-0.024752057285629587
30.272725580000014,37.807008755163,-0.11301087415699818
33.61506085142859,37.83385486289714,-0.015080642112174754
36.476004627500025,37.896801653845785,0.06874484668689425
34.34187839000002,37.94933954595922,0.006215070144760255
29.73951446000001,37.8918846093203,-0.1286339294371951
35.49674189750003,37.8520334116964,0.04005250477807142
40.62590816000002,37.83183608665098,0.19033678253348996
34.779384950000015,37.79273189291198,0.019033987297742118
34.03938362000002,37.91245676630483,-0.0026480092930437774
40.560965780000004,38.11207367499913,0.18843397451859362
33.628793967500016,37.88324110348174,-0.014678262597746619
36.261666290000015,37.810086726814475,0.06246474567281912
38.298806210000016,37.80957319642063,0.12215282866639154
36.57327578000002,37.929029710179655,0.07159488588464359
32.43035070500002,38.01808887018887,-0.049792581556842574
31.364782969999993,37.83828977627526,-0.08101365516967264
33.325017440000025,38.01699833207718,-0.023578897456896945
36.81025850000001,37.85905605243366,0.07853846600917531
33.20282322500002,37.98089360801604,-0.02715918095860893
33.53479841750003,37.81381606434161,-0.01743232682983225
35.65838576000002,37.90492763160757,0.04478866069234028
34.944304415000026,37.83135866593872,0.02386611817767511
35.540382688571434,37.8348211767954,0.041331177457253475
30.98367374000002,37.90579066236623,-0.09218013378340222
38.20367132000001,37.830950406533375,0.1193653818375529
32.15605460000002,37.83970377059543,-0.05782944172502087
33.56086082000003,38.084979583628694,-0.016668699929117424
35.56284396285715,37.81892129906285,0.04198929150751827
37.61520221000003,37.83188502838716,0.10212327061485753
39.33047858000001,37.83346245295701,0.15238077002583203
34.50862893714289,37.885219477392326,0.011100851626616998
35.44333533500001,37.89421292742926,0.038487695555294646
33.83729318750002,37.8673105098794,-0.008569247392028424
37.23779583500001,37.92532730873153,0.09106528544057232
33.06610242500002,37.91819439988205,-0.031165092568915774
29.840346050000022,37.90093641264934,-0.12567956962459342
32.83168322,38.0493283117239,-0.038033561850754904
33.282292190000035,38.075748150938324,-0.024830744835117532
34.53926904500001,37.9711076182798,0.011998605032140579
29.203739825000014,38.10368316584022,-0.14433209556008503
28.667965190000032,38.01663358113424,-0.16003026168297455
37.61121452000003,37.91515223031327,0.10200643152622373
32.92724536250001,37.929220647815995,-0.03523359654813394
36.87249494750003,37.84410198965666,0.08036199035678433
35.8076393,37.85814211317588,0.049161780866924555
30.038163957500046,37.82553604237653,-0.11988351626342995
31.666423235000032,37.88630071117903,-0.07217561267943197
31.49637674000003,38.0641476986703,-0.07715796524475117
40.963152800000024,37.93058171305213,0.20021803117224696
39.126536720000026,37.8755334156927,0.14640528520712467
33.64289330000001,38.06602772327782,-0.014265152962933857
36.24172784000002,37.81760525538911,0.06188055022964943
34.085099637500015,37.85809676995528,-0.0013085325983474632
39.23591336000004,37.93675561231852,0.14961001449537062
32.33037362000002,38.05057387083254,-0.05272190442187965
34.09834446500002,37.91165523889214,-0.0009204599110988973
31.14432068000002,37.84036657394999,-0.08747318764129165
27.675030380000038,38.09343333662855,-0.18912319475282802
33.98384079500001,37.865974682520886,-0.004275410884731044
33.87190064000002,37.88908106146407,-0.0075552510156695635
37.41596012750001,37.91607639987663,0.09628548900775347
36.84045101000002,37.9330604288709,0.07942310482311826
34.113725555000016,37.88972229018831,-0.0004697948549394266
30.75039387500002,37.872395454273914,-0.09901522046848832
33.20652608,38.04527594026997,-0.02705068751916353
37.110474590000024,38.011330152601964,0.08733478025347455
32.96099831000002,37.94881325892096,-0.03424463711933907
34.85230271000001,37.841474313311096,0.021170473489905656
32.410269837500024,37.91826070631066,-0.050380949824606364
